Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,10,7,1,0,0,10,0,0,0,0,0,5,0,0,0,0,0
24,11,7,1,0,0,8,0,0,0,0,0,4,0,0,0,0,0
25,12,8,1,0,0,7,0,0,0,0,0,2,0,0,0,0,0
15,14,8,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0
24,16,10,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
19,15,10,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
18,14,12,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
14,13,12,0,0,0,10,0,0,0,0,0,5,0,1,0,0,0
15,9,12,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0
22,11,12,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,10,11,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,13,11,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
13,14,11,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
17,13,9,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
19,13,9,2,0,0,8,0,0,0,0,0,4,0,0,0,0,0
25,11,8,2,0,0,6,0,0,0,0,0,3,0,0,0,0,0
30,9,7,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0
25,9,7,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0
9,3,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,8,6,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0
35,10,6,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
14,12,6,1,0,0,19,0,0,0,0,0,3,0,0,0,0,0
13,13,7,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0
19,15,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
16,17,12,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
18,17,13,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
12,17,16,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
11,14,16,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
13,12,15,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
15,14,13,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
16,10,12,0,0,0,12,1,0,0,0,0,4,0,0,0,0,0
17,11,12,0,0,0,11,1,0,0,0,0,3,0,0,0,0,0
18,12,10,0,0,0,9,1,0,0,0,0,4,0,1,0,0,0
