Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,12,0,0,0,0,6,0,0,1,1,1,1,0,0,0,0,0
25,14,0,0,0,0,5,0,0,0,1,1,1,0,1,0,0,0
29,12,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0
16,11,0,0,4,1,5,0,0,0,0,0,9,0,2,0,0,0
30,10,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0
29,9,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
16,6,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,1,42,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,44,3,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,41,3,0,0,0,0,0,0,0,0,0,0,0,0
21,7,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0
26,9,0,0,9,3,0,0,0,0,0,0,1,0,0,0,0,0
30,10,0,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0
27,11,0,0,3,3,0,0,0,0,0,0,3,0,1,0,0,0
16,13,0,0,0,3,9,0,1,0,0,0,1,0,5,0,0,0
