Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
36,21,1,0,0,0,6,1,0,0,0,0,3,0,0,0,0,0
41,21,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
45,19,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
40,19,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
28,16,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
39,16,1,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0
34,17,1,0,11,0,4,0,0,0,0,0,1,0,0,0,0,0
22,18,1,0,10,0,8,1,0,0,0,0,8,0,0,0,0,0
38,21,1,0,0,0,5,1,0,0,0,0,0,0,2,0,0,0
29,21,1,0,0,0,6,1,1,0,0,0,4,0,5,0,0,0
