Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,15,5,0,0,0,7,2,0,1,0,0,3,0,3,0,0,0
23,15,4,0,0,0,6,2,0,0,0,0,3,0,3,0,0,0
23,15,6,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
21,15,7,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
21,17,9,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
19,17,9,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
22,17,10,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
16,19,10,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
15,19,11,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
16,20,10,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
16,20,8,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
16,15,7,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
27,13,6,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
33,10,5,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0
39,7,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0
33,7,2,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0
6,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,6,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,8,3,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0
37,11,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
10,12,4,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0
21,18,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
17,19,9,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0
18,18,9,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0
13,18,10,0,0,0,11,0,1,0,0,0,3,0,0,0,0,0
13,16,10,0,0,0,13,0,1,0,0,0,3,0,0,0,0,0
16,13,11,0,0,0,11,0,1,0,0,0,4,0,0,0,0,0
19,14,9,0,0,0,8,0,1,0,0,0,5,0,0,0,0,0
21,11,8,0,0,0,10,1,1,0,0,0,3,0,1,0,0,0
19,11,8,0,0,0,11,1,1,0,0,0,4,0,1,0,0,0
16,10,7,0,0,0,15,1,2,0,0,0,2,0,3,0,0,0
