Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,10,7,0,0,0,6,1,0,0,1,0,3,0,1,0,0,0
20,10,8,0,0,0,6,1,0,0,0,0,4,0,2,0,0,0
22,9,9,0,0,0,7,1,0,0,0,0,3,0,0,0,0,0
20,8,11,0,0,0,8,1,0,0,0,0,3,0,0,0,0,0
19,8,10,0,0,0,10,1,0,0,0,0,3,0,0,0,0,0
14,9,10,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0
16,9,10,0,0,0,13,1,0,0,0,0,2,0,0,0,0,0
17,10,11,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
21,11,11,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
21,12,10,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
16,13,9,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
15,12,8,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
15,8,6,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0
33,7,5,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0
33,5,5,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0
37,5,2,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0
5,0,1,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,43,2,0,0,0,0,0,0,0,1,0,0,0,0,0
39,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
36,6,3,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0
36,6,3,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0
14,7,5,0,1,0,12,0,0,0,0,0,11,0,1,0,0,0
14,9,9,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
19,10,9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
21,11,10,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
18,12,10,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
18,16,12,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
17,13,13,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
20,14,11,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
20,13,11,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
17,13,11,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
16,10,9,1,0,0,9,0,0,0,1,0,5,0,0,0,0,0
18,11,9,1,0,0,5,0,0,0,1,0,4,0,2,0,0,0
