Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,9,2,1,0,0,16,0,1,1,1,0,4,0,1,0,0,0
25,11,2,1,0,0,13,0,0,1,0,0,3,0,0,0,0,0
21,11,2,1,0,0,15,0,0,1,0,0,5,0,0,0,0,0
22,18,2,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
19,21,2,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
24,24,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
22,24,1,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
27,22,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
28,20,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
35,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1,48,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,20,1,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0
26,23,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
21,25,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
20,25,2,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
22,26,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
15,22,2,0,0,0,10,1,0,0,0,0,6,0,0,0,0,0
17,14,2,0,0,0,15,1,0,0,0,0,6,0,1,0,0,0
17,13,2,0,0,0,13,1,0,0,0,0,7,0,3,0,0,0
29,11,2,1,0,0,4,1,0,0,0,0,3,0,5,0,0,0
