Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,8,5,0,0,0,7,0,0,2,0,0,5,0,1,0,0,0
25,8,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
29,8,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
28,9,5,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
22,7,4,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
26,4,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
26,3,4,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
30,3,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
25,2,4,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
36,2,4,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
38,1,4,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
37,1,2,2,0,0,5,0,0,0,0,0,3,0,0,0,0,0
42,1,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41,1,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,47,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
45,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
45,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,1,3,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
5,2,3,0,0,0,29,1,0,0,0,0,10,0,0,0,0,0
16,3,4,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0
17,6,4,0,0,0,20,1,0,0,0,0,2,0,0,0,0,0
25,7,4,0,0,0,10,1,0,0,0,0,3,0,0,0,0,0
28,7,4,0,0,0,4,1,0,0,1,0,5,0,0,0,0,0
31,8,5,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0
29,9,5,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0
23,9,4,0,0,0,5,1,0,0,1,0,7,0,0,0,0,0
18,13,5,0,0,0,7,0,0,0,1,0,4,0,2,0,0,0
