Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,12,3,0,0,0,9,0,0,0,1,0,3,0,3,0,0,0
20,11,5,0,0,0,11,0,0,0,1,0,1,0,1,0,0,0
22,9,6,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
26,9,5,0,0,0,6,0,0,0,0,0,3,0,1,0,0,0
29,7,5,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
29,7,5,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
14,6,5,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0
23,6,8,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
16,8,9,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
21,9,9,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
27,10,8,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
24,9,7,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
17,8,5,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
16,6,5,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0
24,4,4,1,0,0,15,0,0,0,0,0,2,0,0,0,0,0
31,2,4,1,0,0,7,0,0,0,0,0,5,0,0,0,0,0
38,1,4,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0
29,0,4,15,0,0,0,0,0,0,0,0,2,0,0,0,0,0
14,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1,5,3,0,0,3,0,0,0,0,0,2,0,0,0,0,0
29,2,5,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
10,2,5,0,0,0,22,0,0,0,0,0,11,0,0,0,0,0
25,7,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
27,8,5,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
22,11,6,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
12,10,7,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
23,10,9,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
26,9,9,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
24,9,9,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
19,6,9,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
11,4,6,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0
16,5,6,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0
27,8,7,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
29,8,7,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
30,8,6,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
