Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,25,5,0,0,2,4,1,0,0,0,1,5,0,4,0,0,0
21,28,4,0,0,2,5,0,0,0,0,1,1,0,3,0,0,0
15,31,4,0,0,2,8,0,0,0,0,0,3,0,2,0,0,0
14,32,4,0,0,3,11,0,0,0,0,0,0,0,1,0,0,0
5,26,4,0,0,4,14,0,0,0,0,0,11,0,1,0,0,0
22,23,3,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0
26,22,3,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0
27,16,3,0,0,15,3,0,0,0,0,0,1,0,0,0,0,0
29,15,3,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0
11,4,2,0,0,47,0,0,0,0,0,0,1,0,0,0,0,0
6,1,1,0,0,56,0,0,0,0,0,0,1,0,0,0,0,0
6,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0
10,5,1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
16,11,3,0,0,32,0,0,0,0,0,0,3,0,0,0,0,0
19,12,3,0,0,27,3,0,0,0,0,0,1,0,0,0,0,0
23,13,3,0,0,22,3,0,0,0,0,0,1,0,0,0,0,0
24,18,3,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0
12,16,4,0,0,15,6,0,0,0,0,0,12,0,0,0,0,0
20,19,4,0,0,14,6,0,0,0,0,0,0,0,2,0,0,0
21,19,4,0,0,13,3,0,0,0,0,0,2,0,3,0,0,0
