Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,10,4,0,0,0,12,1,0,0,0,0,4,0,1,0,0,0
28,8,4,0,0,0,9,1,0,0,0,0,2,0,1,0,0,0
34,8,3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0
29,9,2,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0
26,8,2,0,0,0,12,1,0,0,0,0,4,0,0,0,0,0
23,6,2,0,0,0,12,1,0,0,0,0,8,0,1,0,0,0
36,4,2,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0
47,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,2,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
21,5,2,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0
21,7,2,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0
27,8,2,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
29,7,4,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
27,7,4,0,0,0,10,1,0,0,0,0,3,0,1,0,0,0
28,8,4,0,0,0,10,1,0,0,0,0,1,0,1,0,0,0
