Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
13,14,4,0,0,0,9,0,0,2,0,0,3,0,5,0,0,0
19,13,5,0,0,0,7,0,0,0,0,0,1,0,5,0,0,0
15,18,5,0,0,0,5,0,0,0,0,0,6,0,1,0,0,0
18,17,6,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0
17,19,6,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
16,17,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
17,16,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
17,13,4,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
26,11,4,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0
33,8,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
36,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,9,4,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
32,9,4,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0
24,12,4,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0
16,15,6,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
14,16,6,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
17,18,6,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
16,19,6,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
14,18,6,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0
18,17,6,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
