Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,11,1,0,0,3,5,0,0,1,0,0,6,0,3,0,0,0
33,11,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0
24,7,0,0,0,8,12,0,0,0,0,0,2,0,0,0,0,0
13,9,0,0,0,11,16,0,0,0,0,0,4,0,0,0,0,0
14,11,0,0,0,12,15,0,0,0,0,0,1,0,0,0,0,0
15,11,0,0,0,12,12,0,0,0,0,0,3,0,0,0,0,0
22,13,0,0,2,12,3,0,0,0,0,0,1,0,0,0,0,0
25,13,0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,0
25,13,0,0,2,12,0,0,0,0,0,0,1,0,0,0,0,0
12,8,0,4,15,14,0,0,0,0,0,0,0,0,0,0,0,0
8,4,0,4,21,15,1,0,0,0,0,0,0,0,0,0,0,0
2,3,0,7,25,15,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,8,27,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,27,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,27,16,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,9,27,16,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,9,27,16,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,9,27,16,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,6,27,16,1,0,0,0,0,0,0,0,0,0,0,0
4,0,0,5,27,16,1,0,0,0,0,0,0,0,0,0,0,0
10,2,0,2,23,14,2,0,0,0,0,0,0,0,0,0,0,0
18,4,0,1,13,14,3,0,0,0,0,0,0,0,0,0,0,0
28,14,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0
28,15,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0
29,15,0,0,1,7,0,0,0,0,0,0,1,0,0,0,0,0
13,15,1,0,0,7,11,0,1,0,0,0,5,0,0,0,0,0
10,16,1,0,0,7,16,0,1,0,0,0,2,0,0,0,0,0
11,17,1,0,0,7,14,0,1,0,0,0,0,0,2,0,0,0
19,17,1,0,0,4,6,1,1,0,1,0,0,0,3,0,0,0
