Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
36,15,1,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0
42,13,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0
40,13,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
17,6,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
43,10,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
43,14,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
40,15,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
24,19,1,0,0,0,6,0,0,0,0,0,10,0,1,0,0,0
22,22,2,0,0,0,9,0,0,0,1,0,3,0,2,0,0,0
19,23,2,0,0,0,9,0,1,0,1,0,4,0,2,0,0,0
