Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
12,9,17,0,0,0,7,0,0,0,1,0,5,0,1,0,0,0
12,15,17,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
13,14,18,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
13,15,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
8,20,18,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
7,21,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
5,20,18,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
10,16,18,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
19,13,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
21,10,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,8,13,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,10,15,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0
9,14,17,1,0,0,2,0,0,0,0,0,9,0,0,0,0,0
10,19,18,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
8,20,18,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
6,20,18,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
9,17,19,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
9,18,18,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
8,17,18,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
11,18,16,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
15,15,16,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0
