Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,17,7,0,0,0,9,0,0,0,1,0,2,0,1,0,0,0
19,21,7,0,0,0,10,0,0,0,1,0,3,0,0,0,0,0
21,21,7,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
31,20,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
31,20,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
31,18,7,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
30,17,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
21,8,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
28,15,6,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0
27,20,6,0,4,0,2,0,0,0,0,0,1,0,1,0,0,0
17,20,6,0,4,0,8,0,0,0,0,0,5,0,1,0,0,0
17,22,7,0,0,0,9,0,0,0,1,0,2,0,3,0,0,0
20,21,7,0,0,0,6,0,0,0,1,0,3,0,3,0,0,0
