Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
10,24,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
12,27,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
8,27,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
7,15,2,0,0,0,6,0,0,0,0,0,15,0,0,0,0,0
23,15,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
26,13,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
27,4,1,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0
36,3,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
31,1,1,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
12,0,1,0,0,0,7,0,0,0,0,0,25,0,0,0,0,0
43,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
21,0,1,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0
17,1,1,0,0,0,23,0,0,0,0,0,3,0,0,0,0,0
26,4,1,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0
27,13,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
24,13,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
23,14,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
27,14,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11,14,1,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0
11,27,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
