Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,12,7,0,0,0,7,0,0,0,0,0,6,0,3,0,0,0
25,12,6,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0
26,11,7,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
27,9,6,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
15,10,8,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0
20,13,8,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
21,11,10,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
21,9,10,0,0,0,9,0,0,0,0,0,4,0,1,0,0,0
19,11,11,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
21,8,11,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
22,7,9,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
22,7,8,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
15,5,7,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
22,5,6,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
11,3,5,0,0,0,20,0,0,0,0,0,15,0,0,0,0,0
36,3,5,1,0,0,6,0,0,0,0,0,3,0,0,0,0,0
44,3,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,3,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,3,4,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0
36,3,4,3,0,0,5,0,0,0,0,0,3,0,0,0,0,0
16,5,5,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0
17,6,6,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0
20,8,8,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
24,9,8,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
23,8,11,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
24,8,11,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
21,10,10,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
24,11,9,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
19,11,10,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
20,11,9,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
11,8,9,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0
21,11,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
22,11,8,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
28,11,7,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
26,10,6,0,0,0,3,1,0,1,0,0,6,0,1,0,0,0
