Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,22,4,0,0,0,9,0,0,0,0,0,2,0,3,0,0,0
16,21,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,24,4,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
16,22,4,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
24,19,4,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
22,19,4,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
21,14,3,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
13,10,3,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0
26,8,3,1,0,0,15,0,0,0,0,0,2,0,0,0,0,0
35,5,2,4,0,0,5,0,0,0,0,0,4,0,0,0,0,0
40,4,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,4,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,5,2,2,0,0,6,0,0,0,0,0,1,0,0,0,0,0
18,6,3,0,0,0,24,0,0,0,0,0,4,0,0,0,0,0
12,7,3,0,0,0,27,0,0,0,0,0,6,0,0,0,0,0
18,17,4,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,23,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
22,23,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
16,24,4,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
17,26,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
13,24,4,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
17,21,4,0,0,0,9,0,0,0,0,0,2,0,2,0,0,0
