Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,15,1,0,1,0,14,0,0,0,1,0,6,0,1,0,0,0
37,13,1,0,1,0,7,0,0,0,1,0,1,0,0,0,0,0
39,12,1,0,5,0,2,0,0,0,0,0,2,0,0,0,0,0
42,12,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
31,11,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,1,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,1,0,20,0,1,0,0,0,0,0,1,0,0,0,0,0
39,6,1,0,10,0,2,0,0,0,0,0,3,0,0,0,0,0
39,9,1,0,6,0,3,0,0,0,0,0,3,0,0,0,0,0
31,10,1,0,6,0,5,1,0,0,0,0,4,0,3,0,0,0
