Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
34,5,2,0,0,0,16,0,0,0,0,0,8,0,8,0,0,0
49,3,2,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0
64,3,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
64,3,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
68,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,3,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
64,3,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
50,3,2,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
33,3,2,0,0,0,16,1,1,3,0,0,6,0,8,0,0,0
