Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,13,1,0,0,0,17,0,0,1,1,0,1,0,5,0,0,0
18,10,0,0,0,0,14,0,0,0,0,0,8,0,5,0,0,0
39,9,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
43,8,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
45,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
40,8,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
39,9,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
