Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,14,0,0,0,0,17,0,1,2,0,0,7,0,3,0,0,0
40,13,0,0,0,0,13,0,1,0,0,0,3,0,1,0,0,0
50,12,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
57,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
56,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
56,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
48,12,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
42,13,0,0,0,0,12,0,1,0,0,0,2,0,1,0,0,0
