Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,15,2,0,0,0,14,1,0,1,0,0,7,0,3,0,0,0
37,13,2,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
44,11,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
41,11,1,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0
38,11,1,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,0,39,13,0,0,0,0,0,0,1,0,0,0,0,0
4,0,0,0,43,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,0,37,13,0,0,0,0,0,0,0,0,0,0,0,0
25,4,1,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0
29,5,1,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0
31,6,1,0,7,13,0,0,0,0,0,0,1,0,1,0,0,0
23,7,1,0,4,13,4,2,0,1,0,0,4,0,1,0,0,0
17,9,3,0,1,13,5,2,0,1,0,0,3,0,6,0,0,0
