Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
33,20,1,0,0,0,11,0,0,1,0,0,9,0,0,0,0,0
48,20,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
53,19,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
56,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,19,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
49,20,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
38,21,1,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
29,23,1,0,0,0,14,0,0,0,0,0,4,0,4,0,0,0
