Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,11,6,0,0,0,14,1,1,0,0,0,0,0,1,0,0,0
16,14,7,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
18,13,7,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
14,12,7,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
18,17,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
14,16,8,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
17,13,8,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
15,11,7,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
28,9,6,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
29,10,6,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
25,5,4,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
20,3,2,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0
19,1,1,1,1,0,25,0,0,0,0,0,5,0,0,0,0,0
32,1,1,2,1,0,14,0,0,0,0,0,2,0,0,0,0,0
43,1,1,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0
44,1,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
45,1,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0
21,4,0,0,1,0,20,0,1,0,0,0,6,0,0,0,0,0
9,4,1,0,1,0,32,0,1,0,0,0,5,0,0,0,0,0
15,6,1,0,1,0,26,0,1,0,0,0,3,0,0,0,0,0
31,10,4,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0
35,10,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
26,11,5,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0
16,12,6,0,0,0,15,0,1,0,0,0,3,0,0,0,0,0
11,11,6,0,0,0,18,0,1,0,0,0,6,0,0,0,0,0
19,14,7,0,0,0,11,0,1,0,0,0,1,0,0,0,0,0
22,11,7,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0
20,13,7,0,0,0,9,1,1,0,0,0,1,0,1,0,0,0
19,14,8,0,0,0,8,1,0,0,0,0,2,0,1,0,0,0
