Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,13,0,0,0,0,15,0,0,0,0,0,5,0,2,0,0,0
34,16,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
29,16,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
32,19,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
28,18,1,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
24,17,1,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
25,16,3,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
27,17,3,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
34,13,3,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
36,11,3,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
26,9,3,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0
19,11,3,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0
21,10,3,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0
26,6,3,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0
49,4,2,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0
50,3,2,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0
47,3,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,1,0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,5,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
27,7,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0
24,10,1,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
29,12,1,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0
22,7,1,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0
32,11,2,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
33,14,2,1,0,0,10,0,0,0,0,0,2,0,0,0,0,0
26,16,2,1,0,0,16,0,0,0,0,0,1,0,0,0,0,0
17,14,2,1,0,0,15,0,0,0,0,0,13,0,0,0,0,0
32,17,2,1,0,0,8,0,0,0,0,0,2,0,0,0,0,0
31,17,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
34,17,2,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
32,16,1,0,0,0,6,0,0,0,0,0,6,0,1,0,0,0
33,13,1,0,0,0,10,0,0,0,1,0,4,0,0,0,0,0
