Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
53,13,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
49,13,2,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
56,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,12,2,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
54,13,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,20,2,0,0,0,4,0,0,0,0,0,8,0,11,0,0,0
