Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
13,18,4,0,0,14,10,0,0,0,0,0,4,0,7,0,0,0
24,19,3,0,0,14,10,0,0,0,0,0,0,0,0,0,0,0
23,17,3,0,2,14,8,0,0,0,0,0,3,0,0,0,0,0
31,17,3,0,2,14,2,0,0,0,0,0,1,0,0,0,0,0
34,17,2,0,2,14,0,0,0,0,0,0,1,0,0,0,0,0
31,13,1,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,48,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,49,14,0,0,0,0,0,0,0,0,0,0,0,0
29,9,1,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0
38,18,1,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0
35,24,2,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0
31,25,2,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
31,27,4,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
21,28,4,0,0,0,13,0,0,0,1,0,1,0,2,0,0,0
18,23,4,0,0,0,14,1,0,1,1,0,4,0,4,0,0,0
