Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,11,4,0,0,0,7,0,0,1,1,0,2,0,4,0,0,0
29,13,5,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
35,13,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
25,13,6,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0
25,14,7,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
25,8,7,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
24,10,7,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
25,6,7,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0
30,10,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
29,9,5,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
34,8,5,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
22,7,4,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0
40,6,2,1,0,0,3,0,0,0,0,0,5,0,0,0,0,0
42,5,2,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0
43,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0
44,6,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
17,6,3,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0
34,6,5,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
31,6,5,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
33,10,5,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
28,6,7,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0
32,6,7,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
25,8,7,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
27,11,6,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
22,13,6,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0
32,16,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
26,14,5,0,0,0,4,0,0,0,0,0,6,0,2,0,0,0
