Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,19,4,0,0,0,6,1,1,0,0,0,0,0,6,0,0,0
18,29,4,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0
16,28,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
19,24,3,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
31,23,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
35,21,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
37,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,21,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
30,22,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
20,24,3,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0
18,26,4,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
15,29,4,0,0,0,8,1,0,1,0,0,2,0,1,0,0,0
