Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,30,1,0,0,1,3,1,0,0,0,0,4,0,1,0,0,0
22,30,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
26,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4,5,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,33,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,37,20,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,33,20,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0
17,11,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0
