Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,7,3,0,0,0,14,1,0,1,0,0,0,0,3,0,0,0
26,9,3,0,0,0,15,0,0,1,0,0,4,0,0,0,0,0
26,11,3,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
28,11,1,0,2,0,11,0,0,0,0,0,5,0,0,0,0,0
37,11,1,0,2,0,5,0,0,0,0,0,2,0,0,0,0,0
40,11,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
40,10,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
32,7,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
30,7,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
37,10,1,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0
42,11,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
39,11,1,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0
26,11,1,0,1,0,8,1,0,0,0,0,10,0,0,0,0,0
33,11,1,0,0,0,9,1,0,0,0,0,3,0,0,0,0,0
22,11,2,0,0,0,11,1,0,0,0,0,7,0,4,0,0,0
25,7,4,0,0,0,9,2,0,0,1,0,4,0,6,0,0,0
