Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
32,12,0,0,0,0,5,0,0,0,0,0,3,0,3,0,0,0
38,11,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
39,12,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
30,12,0,0,0,0,3,0,0,0,0,0,7,0,3,0,0,0
