Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,12,5,0,0,0,7,1,0,0,0,0,5,0,2,0,0,0
20,12,5,0,0,0,8,1,0,0,0,0,6,0,0,0,0,0
19,15,5,0,0,0,8,1,0,0,0,0,4,0,0,0,0,0
20,14,3,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
21,14,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
24,17,4,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
18,15,4,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
20,13,4,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
21,10,4,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
19,7,3,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0
17,6,1,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0
39,3,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
48,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
41,2,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
19,5,1,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
15,8,2,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
25,12,4,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
21,14,4,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
19,14,4,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
20,16,4,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
18,17,6,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
16,17,5,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
25,18,5,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
21,13,5,0,0,0,6,0,0,0,0,0,6,0,1,0,0,0
