Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,25,5,0,0,0,4,0,1,0,1,0,2,0,1,0,0,0
21,27,5,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
22,24,5,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
21,22,5,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
24,17,4,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0
36,13,4,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
41,13,4,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
47,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,13,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
35,15,4,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
25,18,4,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
21,20,4,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
23,21,4,0,0,0,12,0,1,0,0,0,2,0,0,0,0,0
22,24,4,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0
23,23,5,0,0,0,7,0,1,0,1,0,2,0,1,0,0,0
19,21,5,0,0,0,9,0,1,0,1,0,3,0,4,0,0,0
18,15,5,0,0,0,13,0,1,1,1,0,6,0,3,0,0,0
