Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,21,0,0,0,0,5,0,0,0,0,0,6,0,4,0,0,0
29,19,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
35,18,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
29,18,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
40,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
29,17,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0
36,18,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
30,19,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
27,20,0,0,0,0,3,0,0,0,0,0,7,0,1,0,0,0
