Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
35,8,1,0,0,0,8,0,0,0,1,0,2,0,1,0,0,0
35,9,1,0,0,0,8,0,0,0,0,0,1,0,2,0,0,0
22,11,1,0,0,0,10,0,0,0,0,0,10,0,2,0,0,0
25,12,1,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
32,15,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
33,14,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
36,14,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
31,12,1,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
25,9,1,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0
20,8,1,0,0,0,24,0,0,0,0,0,3,0,0,0,0,0
21,4,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0
46,1,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
53,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
50,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
43,1,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
24,5,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0
22,5,1,0,0,0,21,0,0,0,0,0,7,0,0,0,0,0
30,8,1,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
26,11,1,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
36,11,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
33,13,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
33,11,1,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
34,12,1,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0
26,12,1,1,0,0,9,0,0,1,0,0,5,0,1,0,0,0
