Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,10,2,0,0,0,5,0,0,2,0,0,2,0,7,0,0,0
30,13,2,0,0,0,5,0,0,1,0,0,3,0,3,0,0,0
19,11,2,0,0,0,14,0,0,0,0,0,8,0,3,0,0,0
22,12,3,0,0,0,16,0,0,0,0,0,3,0,1,0,0,0
32,10,3,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
20,12,2,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0
24,17,2,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
25,20,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
26,16,2,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
27,16,2,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
39,14,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,13,2,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0
33,10,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,7,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,1,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0
37,13,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
30,14,2,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
26,15,2,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0
22,18,2,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
26,16,2,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
22,14,3,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
29,16,3,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0
19,14,3,0,0,0,8,1,1,0,0,0,11,0,0,0,0,0
