Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
39,11,0,0,0,4,6,0,1,0,0,0,3,0,0,0,0,0
47,11,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0
48,10,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0
42,7,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,31,28,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,34,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,36,28,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,31,28,0,0,0,0,0,0,0,0,0,0,0,0
24,5,0,0,7,27,0,0,0,0,0,0,1,0,0,0,0,0
31,5,0,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0
33,6,0,0,0,22,1,0,1,0,0,0,1,0,0,0,0,0
28,7,0,0,0,18,6,1,1,0,0,0,1,0,2,0,0,0
25,9,0,0,0,14,7,1,2,0,0,0,3,0,3,0,0,0
