Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,24,4,0,0,0,7,0,0,0,1,0,2,0,0,0,0,0
15,24,4,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
22,20,4,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
26,16,4,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
24,14,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
22,13,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
23,7,4,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0
15,4,4,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0
40,3,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
49,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
50,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,3,2,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0
19,7,3,0,0,0,13,1,0,0,0,0,12,0,0,0,0,0
19,10,3,0,0,0,20,1,0,0,0,0,2,0,0,0,0,0
16,12,3,0,0,0,21,1,0,0,0,0,2,0,0,0,0,0
16,13,3,0,0,0,20,1,0,0,0,0,2,0,0,0,0,0
22,18,3,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0
23,18,3,0,0,0,8,1,0,0,0,0,2,0,0,0,0,0
21,18,3,0,0,0,8,2,0,0,0,0,3,0,0,0,0,0
20,18,3,0,0,0,6,2,0,1,0,0,4,0,1,0,0,0
18,23,4,0,0,0,5,1,1,1,0,0,2,0,0,0,0,0
14,20,3,0,0,0,7,1,1,0,0,0,5,1,3,0,0,0
13,19,2,0,0,0,9,1,1,1,3,0,2,0,4,0,0,0
