Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,17,2,0,0,0,12,1,0,0,0,0,9,0,9,0,0,0
37,19,2,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0
41,19,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
40,19,2,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0
44,18,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
30,14,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,1,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0
32,12,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
36,18,1,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0
38,18,2,0,5,0,1,0,0,0,0,0,4,0,0,0,0,0
31,19,2,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
35,20,2,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
32,21,3,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0
32,18,3,0,0,0,8,0,0,0,0,0,5,0,2,0,0,0
