Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
41,15,2,0,0,0,4,1,0,1,0,0,4,0,6,0,0,0
58,12,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
57,12,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
60,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,12,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
57,13,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
