Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,8,9,1,0,0,12,1,0,0,0,0,7,0,1,0,0,0
20,10,9,1,0,0,11,0,0,0,0,0,2,0,1,0,0,0
16,11,9,1,0,0,12,0,0,0,0,0,5,0,0,0,0,0
23,12,9,1,0,0,5,0,0,0,0,0,3,0,1,0,0,0
18,12,9,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
22,13,9,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,11,8,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
28,9,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
26,6,5,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0
14,9,2,0,0,0,25,0,0,0,0,0,4,0,0,0,0,0
20,11,2,0,0,0,19,0,0,0,0,0,2,0,0,0,0,0
28,11,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
17,9,1,0,1,0,12,0,0,0,0,0,14,0,0,0,0,0
36,9,1,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0
37,9,0,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0
38,8,0,3,1,0,2,0,0,0,0,0,2,0,0,0,0,0
15,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,0,8,0,0,2,0,0,0,0,0,2,0,0,0,0,0
38,8,0,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0
32,8,0,1,0,0,9,0,0,0,0,0,4,0,0,0,0,0
22,8,0,0,0,0,15,1,0,0,0,0,8,0,0,0,0,0
26,12,2,0,0,0,11,1,0,0,0,0,2,0,0,0,0,0
17,12,2,0,0,0,16,1,0,0,0,0,6,0,0,0,0,0
19,11,4,0,0,0,18,1,0,0,0,0,1,0,0,0,0,0
22,6,5,0,0,0,17,1,0,0,0,0,3,0,0,0,0,0
20,8,7,0,0,0,16,1,0,0,0,0,2,0,0,0,0,0
22,8,7,0,0,0,14,1,0,0,0,0,2,0,0,0,0,0
20,12,8,0,0,0,7,1,0,0,0,0,6,0,0,0,0,0
22,10,9,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
22,10,9,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
22,7,10,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
22,11,10,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
19,11,10,0,0,0,9,0,0,0,0,0,4,0,1,0,0,0
18,12,9,0,0,0,10,0,0,0,0,0,3,0,2,0,0,0
18,11,7,0,0,0,8,0,0,0,0,0,6,0,4,0,0,0
