Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,18,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
20,17,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
26,14,1,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0
25,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
8,9,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
22,12,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0
27,17,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
