Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,16,2,0,0,0,8,0,0,0,0,1,6,0,3,0,0,0
29,20,2,0,0,0,4,0,0,0,0,0,1,0,2,0,0,0
28,22,2,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
21,22,2,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
27,19,1,0,1,0,2,0,0,0,0,0,8,0,0,0,0,0
35,17,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
29,13,1,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0
20,8,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
36,15,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
38,16,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
25,18,1,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0
22,23,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
22,23,3,0,0,0,6,0,0,0,0,0,2,0,2,0,0,0
26,22,3,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
