Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,15,0,0,0,0,16,0,0,0,1,0,4,0,1,0,0,0
15,17,0,0,0,0,18,0,0,0,1,0,9,0,0,0,0,0
29,24,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
27,23,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
31,21,0,0,3,0,1,0,0,0,0,0,4,0,0,0,0,0
33,20,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0
31,18,0,0,9,0,1,0,0,0,0,0,1,0,0,0,0,0
20,15,0,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0
5,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
35,17,0,0,5,0,1,0,0,0,0,0,2,0,0,0,0,0
31,21,0,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0
28,22,0,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0
25,24,0,0,0,0,4,1,0,0,0,0,6,0,0,0,0,0
22,23,0,0,0,0,8,1,0,0,0,0,5,0,1,0,0,0
19,23,0,0,0,0,13,1,0,0,1,0,1,0,2,0,0,0
23,14,0,0,0,0,11,1,0,1,1,0,4,0,5,0,0,0
