Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,5,0,0,0,0,11,1,0,0,0,0,1,0,2,0,0,0
25,4,0,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0
24,3,0,0,0,0,10,0,0,0,0,0,8,0,1,0,0,0
34,2,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
39,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
43,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
17,5,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0
19,5,0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
29,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
