Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,18,3,1,0,0,4,0,0,0,0,0,2,0,3,0,0,0
25,21,2,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0
27,21,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0
13,17,2,0,0,0,7,0,0,0,0,0,15,0,1,0,0,0
25,15,3,0,0,0,9,0,0,0,0,0,2,0,1,0,0,0
24,12,4,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
28,11,4,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
27,5,4,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
29,5,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
28,4,6,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
21,5,5,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0
24,7,5,0,0,0,16,0,0,0,0,0,3,0,0,0,0,0
22,5,4,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0
24,6,4,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0
37,6,3,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
43,6,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2,2,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,1,2,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,0,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,4,1,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,5,2,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0
44,5,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
41,5,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
37,5,3,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
14,3,4,0,0,0,27,0,0,0,0,0,7,0,0,0,0,0
13,2,4,0,0,0,30,0,0,0,0,0,6,0,0,0,0,0
33,5,4,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
32,6,6,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
36,10,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
23,11,5,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0
24,15,5,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
22,15,4,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
21,17,4,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
23,16,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
26,17,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
