Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,12,2,0,0,0,11,0,0,0,0,0,4,0,2,0,0,0
21,13,4,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
25,13,5,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0
22,14,5,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
25,14,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
19,11,8,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
17,9,8,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
21,7,8,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
24,7,8,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
24,6,7,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
27,5,7,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
19,8,7,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
17,14,7,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
15,14,7,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
17,14,3,1,4,0,9,0,0,0,0,0,4,0,0,0,0,0
22,16,2,1,4,0,3,0,0,0,0,0,4,0,0,0,0,0
28,14,2,1,5,0,1,0,0,0,0,0,1,0,0,0,0,0
24,14,1,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0
1,3,0,42,5,0,0,0,0,0,0,0,1,0,0,0,0,0
2,2,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,44,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,2,33,5,0,0,0,0,0,0,0,1,0,0,0,0,0
25,15,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,3,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0
20,16,5,2,1,0,3,0,0,0,0,0,5,0,0,0,0,0
20,15,6,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
23,16,6,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
20,17,6,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
17,8,6,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0
20,5,7,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
18,7,6,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0
23,6,7,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
32,7,7,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
30,10,7,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
13,11,5,0,0,0,17,0,0,0,1,0,5,0,0,0,0,0
10,10,4,0,0,0,18,0,0,0,2,0,8,0,0,0,0,0
24,13,5,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0
23,12,3,0,0,0,7,0,0,0,3,0,3,0,1,0,0,0
