Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,19,2,0,0,0,2,0,1,0,2,0,3,0,4,0,0,0
28,20,2,0,0,0,6,0,1,0,2,0,4,0,1,0,0,0
23,23,2,0,0,0,8,0,1,0,0,0,5,0,2,0,0,0
26,20,2,0,1,0,7,0,0,0,0,0,7,0,1,0,0,0
35,19,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0
33,18,2,0,4,0,4,0,0,0,0,0,3,0,0,0,0,0
34,16,2,0,9,0,1,0,0,0,0,0,2,0,0,0,0,0
30,10,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
24,8,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
38,12,2,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0
39,17,2,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0
39,19,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
25,21,2,0,0,0,6,0,0,1,0,0,9,0,0,0,0,0
29,22,2,0,0,0,7,0,0,1,0,0,2,0,1,0,0,0
