Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,15,4,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0
26,17,4,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0
22,17,5,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
7,16,9,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0
9,20,12,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
12,18,16,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
13,17,16,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
11,16,17,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
8,16,18,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
4,15,17,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
8,14,15,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
8,14,15,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
9,14,14,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
16,11,13,1,0,0,7,0,0,0,0,0,5,0,0,0,0,0
27,11,11,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
27,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,8,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,1,0,0,0,0,0,1,0,0,0,0,0
24,7,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,9,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,11,8,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0
8,11,11,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0
12,15,14,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
8,15,15,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
8,18,16,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
10,17,18,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
9,16,18,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0
8,16,18,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
9,18,15,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
5,17,14,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0
10,17,12,0,0,0,10,0,0,0,0,0,3,0,1,0,0,0
18,15,12,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
18,15,10,0,0,0,4,0,0,0,0,0,5,0,1,0,0,0
23,16,9,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0
