Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
32,25,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
33,23,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
37,23,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
38,23,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
42,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,23,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
37,23,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
33,23,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
32,25,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
