Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
42,6,1,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0
48,5,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
51,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,5,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
44,7,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
38,7,1,0,0,0,3,0,0,0,0,0,2,0,6,0,0,0
