Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
19,9,3,0,0,0,7,0,0,1,0,0,1,0,3,0,0,0
20,9,1,0,0,0,7,0,0,1,0,0,1,0,4,0,0,0
14,10,1,0,0,0,9,0,0,1,0,0,6,0,2,0,0,0
18,13,1,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
23,11,1,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
13,7,1,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0
33,7,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
29,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
33,7,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
15,9,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0
24,9,1,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
13,11,1,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
17,11,1,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0
