Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
4,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
7,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,9,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
3,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
