Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,18,2,0,0,0,10,1,0,0,0,0,2,0,0,0,0,0
24,22,2,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
25,22,2,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
20,22,2,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
22,20,2,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0
30,21,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
21,18,1,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
20,14,1,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0
27,10,1,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0
40,8,1,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
48,6,0,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0
43,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,0,1,0,0,2,0,0,0,0,0,6,0,0,0,0,0
41,10,1,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
30,12,1,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
18,13,1,0,0,0,21,0,0,0,0,0,8,0,0,0,0,0
21,18,1,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0
31,20,1,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
29,19,2,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
22,17,2,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0
28,18,2,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
25,16,2,0,0,0,8,1,0,0,0,0,9,0,0,0,0,0
