Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,16,1,0,0,0,9,2,1,0,3,0,5,0,3,0,0,0
29,20,1,0,0,0,8,0,1,0,2,0,2,0,1,0,0,0
27,19,1,0,0,0,8,0,1,0,1,0,6,0,1,0,0,0
35,16,1,0,0,0,9,0,1,0,0,0,1,0,1,0,0,0
38,13,1,0,1,0,6,0,0,0,0,0,5,0,0,0,0,0
47,12,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
41,11,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
33,9,1,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0
41,11,1,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0
40,14,1,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0
38,16,1,0,1,0,5,0,1,0,0,0,2,0,0,0,0,0
30,17,1,0,0,0,11,0,1,0,0,0,3,0,1,0,0,0
23,20,2,0,0,0,11,1,2,0,0,0,2,0,3,0,0,0
25,20,2,0,0,0,7,1,2,0,0,0,4,0,3,0,0,0
29,17,2,0,0,0,4,2,2,0,0,0,1,0,7,0,0,0
