Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,17,12,0,0,0,2,1,0,0,0,0,9,0,0,0,0,0
12,16,21,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0
11,15,21,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0
12,4,25,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0
4,15,25,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
12,15,25,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
17,14,25,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
9,24,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8,24,24,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
15,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,23,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
16,23,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
6,0,0,42,11,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,45,11,0,0,0,0,0,0,0,0,0,0,0,0,0
21,13,13,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,14,0,11,0,3,0,0,0,0,0,2,0,0,0,0,0
10,23,16,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
15,23,16,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
10,24,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
7,24,20,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
7,14,21,0,0,0,9,0,0,0,0,0,8,0,0,0,0,0
15,11,21,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
12,13,25,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
4,15,25,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0
12,16,22,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0
17,5,22,0,0,0,3,1,0,0,0,0,11,0,0,0,0,0
26,16,12,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
24,16,12,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0
15,15,13,0,0,0,11,1,0,1,0,0,2,0,1,0,0,0
