Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
4,1,0,0,0,0,0,0,0,27,6,4,0,1,6,5,3,0
2,0,0,0,0,0,0,0,0,13,5,11,0,19,4,2,1,0
1,0,0,0,0,0,0,0,0,9,28,15,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,7,30,15,0,2,0,3,0,0
0,0,0,0,0,0,0,0,0,2,32,15,0,5,0,3,0,0
0,0,0,0,0,0,0,0,0,1,41,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,40,15,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,39,15,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,3,36,15,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,5,35,15,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,5,33,15,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,7,3,7,0,24,4,12,0,0
0,0,0,0,0,0,0,0,0,34,5,0,0,0,6,12,0,0
0,0,0,0,0,0,0,0,0,36,4,0,0,3,7,7,0,0
0,0,0,0,0,0,0,0,0,26,4,0,0,8,10,8,1,0
3,0,0,0,0,0,0,0,0,26,8,0,0,1,11,7,1,0
