Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
33,9,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
33,9,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
36,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
39,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
33,9,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
31,11,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
