Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
34,10,1,0,0,0,3,0,0,0,0,1,5,0,0,0,0,0
31,15,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
26,14,1,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0
20,10,1,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0
32,8,1,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
44,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
47,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,10,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
24,10,1,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0
20,13,1,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0
28,14,1,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0
25,11,1,0,0,0,10,0,0,0,0,0,3,0,4,0,0,0
