Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,15,5,0,0,0,9,1,0,0,0,0,1,0,1,0,0,0
18,17,5,0,0,0,8,0,0,0,0,0,5,0,1,0,0,0
21,19,4,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
18,20,5,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
13,19,5,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0
12,17,7,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
18,14,8,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
20,14,8,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
23,14,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
22,12,6,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
24,9,5,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
22,5,5,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
21,5,5,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0
23,4,4,1,0,0,14,0,0,0,0,0,8,0,0,0,0,0
40,3,4,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0
41,2,2,3,1,0,2,0,0,0,0,0,3,0,0,0,0,0
43,2,1,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0
15,0,1,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,1,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0
44,3,1,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0
42,3,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
19,3,3,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0
16,6,4,0,0,0,22,0,1,0,0,0,5,0,0,0,0,0
25,10,6,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0
29,12,6,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0
26,11,7,0,0,0,2,0,1,0,0,0,7,0,0,0,0,0
27,12,7,0,0,0,2,0,1,0,0,0,5,0,0,0,0,0
12,14,8,0,0,0,11,0,1,0,0,0,8,0,0,0,0,0
14,17,8,0,0,0,12,0,1,0,0,0,2,0,0,0,0,0
11,16,8,0,0,0,15,0,1,0,0,0,3,0,0,0,0,0
17,14,7,0,0,0,14,0,1,0,0,0,1,0,0,0,0,0
16,17,7,0,0,0,10,0,1,0,0,0,2,0,1,0,0,0
19,15,6,0,0,0,8,1,1,0,0,0,2,0,2,0,0,0
