Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,9,5,1,0,0,8,0,0,0,1,0,1,0,2,0,0,0
22,9,5,1,0,0,9,0,0,0,1,0,3,0,0,0,0,0
21,10,7,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
18,10,7,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
19,12,7,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
22,10,6,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
20,13,6,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
17,16,6,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
16,16,6,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
14,12,6,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
21,10,5,1,0,0,5,0,0,0,0,0,8,0,0,0,0,0
36,8,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36,8,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,8,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
24,9,4,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0
14,12,6,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
18,16,7,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
21,17,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
22,13,7,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
21,13,7,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
18,13,7,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
19,13,7,0,0,0,6,1,0,0,0,0,4,0,0,0,0,0
16,10,7,0,0,0,10,1,0,1,0,0,5,0,0,0,0,0
