Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,15,4,0,0,0,11,1,0,0,0,0,4,0,2,0,0,0
18,21,4,0,0,0,11,1,0,0,0,0,7,0,0,0,0,0
25,21,4,0,0,0,9,1,0,0,0,0,2,0,0,0,0,0
23,19,3,0,0,0,6,1,0,0,0,0,10,0,0,0,0,0
39,18,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
38,18,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
33,15,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
22,8,1,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
30,10,1,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0
32,13,2,0,10,0,2,0,0,0,0,0,3,0,0,0,0,0
35,19,2,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0
25,20,2,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
17,20,4,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
20,20,5,0,0,0,9,0,0,0,0,0,6,0,2,0,0,0
23,16,5,0,0,0,10,1,0,0,0,0,7,0,0,0,0,0
33,15,5,0,0,0,4,1,0,0,0,0,3,0,1,0,0,0
36,13,5,0,0,0,3,1,0,0,0,0,0,0,4,0,0,0
23,11,5,0,0,0,8,1,0,0,0,0,7,0,7,0,0,0
